,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.615172803401947,,,,,,
dbscan_eps_0_8_min_samples_2,0.6142588257789612,0.6663268776663125,0.97262897500459,0.5883873127463747,1285.0816522034372,0.8543425869620351,0.5010993666326944
dbscan_eps_0_7_min_samples_2,0.6140727996826172,0.6686927193111266,0.9499293350428847,0.5940130008504378,1319.3613927301287,0.8623698284615339,0.49997184294666397
dbscan_eps_0_6_min_samples_2,0.6127884984016418,0.6642779541262969,0.9077704497434421,0.5877705201782824,1375.479688059787,0.8648663150973771,0.5126165366121204
kmeans_n_clusters_7,0.6123489141464233,0.6670557833594266,0.9439677958782944,0.5917261162364781,1280.1834168755895,0.8866713068724988,0.4869551909706782
dbscan_eps_0_5_min_samples_2,0.6122555136680603,0.6679199978369594,0.8767632226586324,0.6007284746213646,1416.7090748109513,0.8480609382626568,0.5172339780985685
kmeans_n_clusters_6,0.60893315076828,0.7377502607816795,0.9461428680702508,0.7416972104357655,1210.036906533862,0.8775009175223959,0.5624471692461656
kmeans_n_clusters_5,0.608681321144104,0.667347888142715,0.86413292066511,0.6269920699162237,1359.8259918902138,0.8890785323160367,0.5049171920159657
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6084954142570496,0.656425782347258,0.9463264936281576,0.5062768272155128,1107.0581093849735,0.9689904290026581,0.34416492267890975
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.6073857545852661,0.7420138617766571,1.0165699729206525,0.7965152861408453,190.05714208544165,2.000115576122238,0.2767701672286298
dbscan_eps_0_4_min_samples_2,0.6071430444717407,0.7664337349770053,0.914395162971569,0.7566368558269332,1575.2413172025417,0.6990605439689616,0.6236661206554678
kmeans_n_clusters_4,0.6066038012504578,0.7475164732583643,0.8881088321082623,0.7371536020969371,1565.8279253223106,0.6887951708052156,0.6233344352625235
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6065211296081543,0.631661950199815,0.9495682489531341,0.46054813287515084,929.5217467698411,0.9428092476955455,0.3234427245836523
kmeans_n_clusters_8,0.6061745882034302,0.6983239333410878,0.9006883450698604,0.6900407871418631,643.3397335450587,1.4849179988982657,0.42372312913212873
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6042656302452087,0.6076082646338601,0.95728345174191,0.40852775636484945,868.0470542193784,0.9920963131629916,0.30135040577680444
dbscan_eps_0_9_min_samples_2,0.6038410663604736,0.6212210720247738,0.9782459728608838,0.669175977858666,71.57448177636178,5.561081569764601,0.14280344736541964
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5990065932273865,0.657007003084539,0.7979732214216675,0.579634009446817,866.5948025901979,0.8305919536599204,0.4269301715455598
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5988461971282959,0.7777423158477751,0.8489606119828579,0.787021191687605,1528.3604566791053,0.633359119916526,0.6316934202910279
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5983840227127075,0.7996466862404064,0.8732516103451666,0.8034857434509254,1505.4797639650715,0.6169401338507053,0.6320162757472654
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5981574058532715,0.574310792182066,0.7728408611646344,0.4320352507952266,808.3154723665189,1.044324248323534,0.2757336464188427
kmeans_n_clusters_3,0.5980687737464905,0.7602195597506123,0.828262690198726,0.7634797210286127,1498.499557686882,0.6542476132371017,0.6308375051374887
dbscan_eps_0_3_min_samples_2,0.5973504781723022,0.7345366916717055,0.797921826558375,0.7310349735632942,1549.9855321649682,0.6103657512894457,0.6394728016173553
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5839192867279053,0.6033209963440898,0.747811645298843,0.5210454396735887,239.70162011695962,2.5237919119757564,0.3071698082330412
average_model,0.5732715129852295,,,,,,
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.54941326379776,0.527783845582275,0.47161190654296636,0.45378391024252485,1182.6590568963043,0.5566839295317583,0.611613483889762
dbscan_eps_0_2_min_samples_2,0.5477460026741028,0.5698750759514254,0.5050297189285022,0.4887846854475286,1349.8083682884032,0.49576050417812606,0.6443433899628556
kmeans_n_clusters_2,0.547498345375061,0.5830077306628615,0.5154495514442541,0.4984740520617829,1343.7926599486025,0.48936583038318526,0.6456313746876999
random_model_n30,0.5290728807449341,0.013043300931640026,0.014322046782165143,0.010717313393455635,4.332693684378686,12.926177991291851,-0.039576510362778844
random_model_n8,0.5289475321769714,0.014999481993384751,0.016476383073526224,0.012597780719368883,3.9602415972380562,15.11377532633029,-0.03730527328641571
random_model_n3,0.5288040637969971,0.008957235680289869,0.009835903124006645,0.005924785098112771,3.717202309432447,13.69446979865031,-0.041403135884768426
random_model_n17,0.5286848545074463,0.011233225245301171,0.012329828529070802,0.007707105439632584,3.847951214912217,12.309322701065417,-0.04086009056076713
random_model_n15,0.528684675693512,0.006871096880423404,0.007546815812433855,0.003647762870697018,2.7603718195301723,26.695627472530436,-0.03677515830321546
random_model_n49,0.5286667346954346,0.011256411278306025,0.012354033304250195,0.008669909590840172,1.961309173188995,16.672019380377353,-0.03200591442988593
random_model_n40,0.5284798741340637,0.007470954586230855,0.0081929821540557,0.003727085939424356,3.1258449410306075,14.520617887005537,-0.03881208972650592
random_model_n16,0.5284427404403687,0.0059969154411261385,0.00658747282109004,0.0025027600037758964,1.2222649773290186,28.00630541183125,-0.030566408655399988
random_model_n27,0.5284062623977661,0.00539843946465101,0.005928908441620306,0.001901710831556953,2.5356831964086357,16.758006384356005,-0.03801200342962963
random_model_n33,0.528385579586029,0.0037794456267144167,0.004151949494186513,0.00010481460465015415,0.9029846662862355,32.67396162037986,-0.02744393117148588
random_model_n47,0.5283403992652893,0.0038501067527546735,0.004228567463686217,0.00011895086779933523,1.3938866282769462,33.181831831719556,-0.029784252313387723
random_model_n13,0.5283174514770508,0.0038592042342208404,0.004236848508633179,0.00015848371106729172,1.4640506812970613,18.674271942251398,-0.030244619659753478
random_model_n1,0.5282354950904846,0.004789355423037299,0.005261568021656754,0.0011888577871341675,0.5294667315211423,40.416717494730904,-0.021908322838858078
random_model_n45,0.5282284617424011,0.006022149488457247,0.00661440057531143,0.002635980959420752,1.0678285607331564,29.033975181301397,-0.02636590414158247
random_model_n38,0.528208315372467,0.0026781987409860747,0.002940819350550239,-0.0010110536763006967,0.5042403207736352,112.71983972076394,-0.017167079601325554
random_model_n56,0.5281848907470703,0.0029869920635863197,0.003280921135578263,-0.0007130604546038655,0.6670199727771962,33.97087655991439,-0.02364881000612934
random_model_n54,0.5281590819358826,0.0012510776139299385,0.0013743243578971664,-0.00266563119686248,0.5284949869247495,43.66325171117216,-0.02227803334003566
random_model_n21,0.528149425983429,0.005293565836619968,0.005812013046083864,0.0016027236332601925,0.9984930489199004,35.59504878459689,-0.027888018603751785
random_model_n26,0.5281113982200623,0.0024983926874575903,0.0027436740506784074,-0.001313214241791833,0.7939316501953826,23.051791194947743,-0.02025612723627361
random_model_n48,0.528106689453125,0.004019916348044639,0.004410838623352981,0.0005482203629285218,1.379112739234382,25.97839024516266,-0.027642236233064443
random_model_n25,0.5280930995941162,0.004067938675362285,0.004460883728272497,0.0003611309935950107,1.4331857705866073,21.830691245166843,-0.029613490295701497
random_model_n14,0.528087854385376,0.00210938499123737,0.0023159354601663407,-0.0016960169535235876,1.3995556594851828,27.73953970985288,-0.02527173487571872
random_model_n24,0.5280863046646118,0.0026306730879289406,0.0028898254823197245,-0.0011477003130262611,0.23376093635778072,74.47926649899335,-0.019038200100996
random_model_n39,0.5280703902244568,0.002112154836970812,0.0023186065556363156,-0.001718573201438823,0.14348923990338402,51.36139593052338,-0.015530611787498007
random_model_n37,0.5280680656433105,0.004947675549451981,0.005433021875321603,0.0014813046521000466,0.6542906118773472,31.562908084904517,-0.025960691654700014
random_model_n20,0.5280646681785583,0.005831589086514483,0.006402005159270419,0.002518425184656343,2.0083957869684577,17.333908897334776,-0.03000142093181116
random_model_n19,0.5280460119247437,0.0023047174563020877,0.0025301800691151233,-0.0014183645121674093,0.4379085922290813,67.29232370967428,-0.018812388876666284
random_model_n42,0.5280284285545349,0.001949214820936201,0.0021386097978043084,-0.0018451737395439312,1.0754673731291362,22.745486899354336,-0.03141620349704934
random_model_n7,0.5280247926712036,0.00018198177075971878,0.00019992559153866885,-0.003823220992843244,0.17130721823408793,67.3261798208285,-0.016212293641570667
random_model_n36,0.5280245542526245,0.007667535536534668,0.008417313978874463,0.004637297357501808,0.3343006090329817,39.541679868802305,-0.020777426683877477
random_model_n31,0.5280233025550842,0.0029962450991170694,0.003291591715741088,-0.0006663398338935802,0.38736721220509607,49.81109524229303,-0.018974076536973094
random_model_n28,0.5280147790908813,0.00231472270238163,0.0025402536690222466,-0.0014626987275286427,1.2387848374199828,26.836115088461444,-0.03266677973219569
random_model_n41,0.5280130505561829,0.0007108865873749209,0.0007809816384603263,-0.0032449089382609953,0.5318350167596549,77.41544299165406,-0.023432034769220466
random_model_n2,0.5280069708824158,0.0043778591553717315,0.004804136306557294,0.0006074908663380026,1.2430441924971112,70.1146902028426,-0.030489155517450014
random_model_n35,0.5280069708824158,0.0019287636802187054,0.0021177609249477536,-0.0018894878616623823,0.5000416466306083,27.338553829321963,-0.017838678896716864
random_model_n44,0.5279861688613892,0.004864436981893121,0.005343382457036833,0.0013102641648099532,0.9838333740429493,24.032272061554284,-0.026926964482302165
random_model_n50,0.5279611349105835,0.0010104782544166147,0.0011092364078215122,-0.0029101240276775244,0.16477988600822824,57.13942596633663,-0.016766574978364777
random_model_n6,0.5279355049133301,0.0022073892749062862,0.0024239796269881764,-0.0015414554998834551,0.29497294352323133,38.334310879661935,-0.017170518474478223
random_model_n18,0.5279267430305481,0.0046004227491948275,0.005052111036370266,0.0010952978497680277,0.4893556429556107,66.16202259238452,-0.022473796175903595
random_model_n43,0.5279199481010437,0.002943069075216927,0.003226716818820613,-0.0006957661267927374,2.013999523643912,22.627771874456073,-0.036704807665672315
random_model_n32,0.5279031991958618,0.0023619509351885397,0.0025929848363267505,-0.001454310005961992,0.5449379546570244,37.15451683755097,-0.023029050395558585
random_model_n51,0.5278759598731995,0.007245448582608672,0.007949872952768722,0.00367676623594684,1.2272944665559908,23.19340944682408,-0.028196972391305947
random_model_n22,0.527851939201355,0.004883972943466179,0.0053541861495300935,0.0011082289497442764,2.51634976865494,131.801990691682,-0.03529374390943391
random_model_n58,0.5277778506278992,0.0027865814753899334,0.003056092918022807,-0.0010232826752369778,1.2426925679622955,18.26730371620017,-0.025822419918987545
random_model_n52,0.5277765393257141,0.0022398907978012556,0.0024587736606943855,-0.0015135282238057275,0.24105999725984614,85.99480267924987,-0.018724896597939425
random_model_n4,0.527775764465332,0.0005300233882539887,0.000581616378985711,-0.0034231250892529292,0.43382855269928094,38.08626573756787,-0.018823345523818553
random_model_n57,0.5277408361434937,0.0022842282485780723,0.0025076864723952708,-0.0014183645121674093,0.8834078683385304,33.09233990978762,-0.02701860782637555
random_model_n10,0.5277148485183716,0.0008947115567996389,0.0009820062719094746,-0.003028438203121852,0.1758236134224034,156.66348195751038,-0.01463398789251744
random_model_n55,0.5277042984962463,0.001780883405639037,0.001955434322948174,-0.0020461392036427955,0.36757207182328816,49.02730152304256,-0.01832994252274672
random_model_n12,0.527702271938324,0.00015267909778869125,0.0001676195838586081,-0.003850561851482704,0.16068166125422859,75.0135229472757,-0.010198022914184528
random_model_n11,0.5276874899864197,0.002294974768449725,0.0025185659966082685,-0.0015828069704733794,0.7005932273736438,53.03781928602054,-0.013923057282369079
random_model_n29,0.527664303779602,0.00204609867922209,0.0022433621855612873,-0.0018252115769738589,0.8255337202835169,47.680672666867274,-0.026417392259267772
random_model_n53,0.5276305675506592,0.00220042052930631,0.0024135716239974125,-0.00152973500902268,0.5706990348966271,36.19309574358156,-0.02253623007065816
random_model_n34,0.5274648070335388,0.0036531626352488376,0.00400622855763455,9.581130022139048e-05,0.39759999536242185,39.70247410596675,-0.018639531738426435
random_model_n5,0.5274572968482971,0.000509517637800581,0.0005588737680562172,-0.003478166240441321,0.4105958574824855,61.36817449527623,-0.015296397892366217
random_model_n23,0.527279794216156,0.002385840545875254,0.0026147972119991147,-0.0015332666077085544,0.5492427034029219,34.450375020249396,-0.021330571215234247
random_model_n9,0.527189314365387,0.0025123330684638976,0.002751422454716601,-0.001284502454831716,0.716436833060944,27.97636190907548,-0.025363698958767725
random_model_n46,0.5271472930908203,0.001481620231767656,0.0016221124731131409,-0.002231037156440948,0.9521969773581783,27.067836703764154,-0.02634737457168724
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.401571124792099,0.041522853985590455,0.0263507723389078,0.001229992139385549,3.7410837271883053,1.8307679883553767,-0.28246243499197826
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.3927726745605469,0.019059351003976717,0.011067192747284623,0.00018647411961282038,5.338863735912823,0.8478634954410854,-0.011318810042060696
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.3896111249923706,0.007828841614295324,0.004402494745633031,1.6193094165830585e-05,7.089662374303514,0.5392884140692196,0.3316708678948328
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.3896111249923706,0.007828841614295324,0.004402494745633031,1.6193094165830585e-05,7.089662374303514,0.5392884140692196,0.3316708678948328
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.3870346248149872,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.3870346248149872,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.3870346248149872,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.3870346248149872,0.0,0.0,0.0,,,
mean_shift_,0.3870346248149872,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.3870346248149872,0.0,0.0,0.0,,,
