,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5174104571342468,,,,,,
dbscan_eps_0_2_min_samples_2,0.5118735432624817,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5117590427398682,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_5_min_samples_2,0.5117590427398682,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_4_min_samples_2,0.5117590427398682,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_3_min_samples_2,0.5117590427398682,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5112556219100952,0.8026859137156345,0.693147180559945,0.7551655211731787,378.62340838188993,0.9310896258378633,0.37315684334758087
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5101110339164734,0.577080725370749,0.6931471805599447,0.3882987080213744,658.7747299258441,0.6504085551465822,0.47309518166538467
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5099161267280579,0.6260393447843484,0.6931471805599447,0.461943346206637,483.63564304776634,0.7526663266118339,0.4014345781830404
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5094417333602905,0.6689492879900308,0.6931471805599445,0.5055928129600538,465.6870269503021,0.8637882714958183,0.40603055049938247
kmeans_n_clusters_6,0.5080932378768921,0.5251950048279881,0.6476513619653778,0.3272903896016659,773.0200415955441,0.6591988847150073,0.4918980952491631
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5073773264884949,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kmeans_n_clusters_4,0.5070914626121521,0.37086924467800586,0.3851051259511471,0.30407175782967455,643.0730795007305,0.9192251193800145,0.4385008352915571
kmeans_n_clusters_5,0.5069848895072937,0.44958391517550444,0.5134904562073042,0.3024230978089374,706.084400775586,0.7500982888283817,0.4680443559390048
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5068476796150208,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5066847801208496,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
kmeans_n_clusters_3,0.5065189599990845,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228905,0.8921300696892436,0.44489703681214543
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5062443614006042,0.5349748545501795,0.6931471805599447,0.3112241751256358,791.9229855718927,0.6416215579260015,0.4933199259367407
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.506080687046051,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5059787631034851,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
mean_shift_,0.5049176812171936,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.504727303981781,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
kmeans_n_clusters_7,0.5040911436080933,0.4975541342681486,0.6508580192295607,0.2847784331684137,829.8863571379791,0.6618310788437406,0.4928493321390524
kmeans_n_clusters_2,0.5030579566955566,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
