,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5179119110107422,,,,,,
dbscan_eps_0_4_min_samples_2,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kmeans_n_clusters_3,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
mean_shift_,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_3_min_samples_2,0.5179116725921631,1.0,1.0986082859934263,1.0,10762.036127594769,0.2796904556205802,0.8038554764504415
dbscan_eps_0_2_min_samples_2,0.517671525478363,0.994464682768775,1.0986082859934267,0.9969969609244556,7290.920773831757,0.28163188757543567,0.7229153470933669
dbscan_eps_0_1_min_samples_2,0.5141774415969849,0.9303456053071639,1.0775098826337037,0.957824262532863,2115.096296404599,1.3043935304132146,0.5477404141849316
kmeans_n_clusters_4,0.5123956799507141,0.9063141449066866,1.0986082859934265,0.8720115739236267,8430.754930813438,0.6357795538895047,0.6691976885292864
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5121908187866211,0.9054856814842587,1.0986082859934265,0.8702017851120957,8409.276098090388,0.646182866726982,0.6665161712103308
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5088929533958435,0.8926123522921937,1.075435897234375,0.8767457542754064,7281.390637784813,0.8514634819421971,0.6114262490498295
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5028234720230103,0.8349211912782897,1.0986082859934263,0.7497308440845494,7402.856796436585,0.8917373178402217,0.5304136016804459
kmeans_n_clusters_5,0.5014368295669556,0.8271459383761453,1.0986082859934265,0.7286733164414938,7516.549084322716,0.8780406037516292,0.49751827376255486
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4938533902168274,0.7360336638143324,0.8917181780347598,0.6717297301413097,2137.213176736064,0.9003644861122156,0.33481769901934727
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49285781383514404,0.7675050535907743,1.0986082859934267,0.5956680212140346,7026.874130997099,1.0517060729970453,0.3316908231671572
kmeans_n_clusters_6,0.49142593145370483,0.7640956091163598,1.0986082859934263,0.5834059212273153,7369.399212960989,1.0525948456373804,0.36211817565710613
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48798784613609314,0.7316845093878008,1.0986082859934267,0.5344702277461513,6452.1408479054135,1.0044228251224667,0.33188111994673697
kmeans_n_clusters_7,0.48662930727005005,0.7300850245288846,1.0986082859934263,0.5264276299637431,6803.775072890079,1.0145084288001407,0.3626015933590173
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4837869703769684,0.7000382666894177,1.0986082859934267,0.4746969163224889,6212.522955842784,0.9744724473470251,0.3192329581392664
