,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
125,0.4756179024716099,0.5903473613894455,0.6585949677132041,0.6579826319305278,0.6371632153195279,0.611333778668448,0.6109441104431085,0.5712536183478067,0.6123914495657983,0.6524159429971054,0.4763415720329548,0.4763415720329548,0.4763415720329548,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.6043197506123358,0.6638276553106213,0.65458695168114,0.6497995991983968,0.6209641505232688,0.608606101091071,0.6415052326875974,0.4756179024716099,0.6101647739924293,0.6547539523491427,0.5254954353150746,0.6416165664662659,0.6384435537742151,0.63916722333556,0.5413048318859942,0.5961367178802048,0.6526942774437764,0.5046760187040749,0.5111333778668448,0.6044537634940664,0.6638276553106213
126,0.4735582275662436,0.6246938321086618,0.6715653529280784,0.6718436873747495,0.6378312179915386,0.6460699176130038,0.5676909374304164,0.5624582498329993,0.6300935203740815,0.6631596526386105,0.4726118904475618,0.4726118904475618,0.4726118904475618,0.4735582275662436,0.4735582275662436,0.4735582275662436,0.4735582275662436,0.4735582275662436,0.620518815408595,0.6724003562680917,0.6612669784012469,0.5837230015586728,0.6419505678022712,0.6062680917390336,0.6106101091071031,0.4735582275662436,0.6157871298151859,0.6636606546426186,0.6613783121799154,0.6631596526386105,0.6246938321086618,0.6246938321086618,0.6246938321086618,0.6225784903139613,0.6539189490091294,0.5051770207080828,0.5314517924738366,0.6142305186504697,0.6724003562680917
127,0.43030505455355156,0.7123691828100646,0.7196615453128479,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6934981073257627,0.6934981073257627,0.6940547762191048,0.7179358717434869,0.4315853930082387,0.4315853930082387,0.4315853930082387,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.7177688710754843,0.7209418837675351,0.6972834558004899,0.719939879759519,0.6934981073257627,0.6934981073257627,0.6504676018704075,0.43030505455355156,0.7209418837675351,0.7200512135381875,0.6993431307058562,0.6848697394789579,0.6776330438655088,0.6479625918503674,0.6492985971943888,0.7153751948341127,0.7173792028501448,0.5199287463816522,0.5188154085949677,0.6671944712470207,0.7209418837675351
128,0.43253173012692053,0.7103651747940325,0.7178802048541527,0.6922177688710754,0.6922177688710754,0.6922177688710754,0.6909374304163883,0.6909374304163883,0.6920507682030728,0.7163771988421287,0.43358940102427074,0.43358940102427074,0.43358940102427074,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.7157648630594522,0.7190492095301715,0.6951681140057894,0.71771320418615,0.6909374304163883,0.6909374304163883,0.648352260075707,0.43253173012692053,0.7190492095301715,0.7181585393008239,0.6974504564684926,0.6825317301269205,0.6754063682921398,0.64562458249833,0.6470719216210198,0.7132598530394122,0.715709196170118,0.5046760187040749,0.5024493431307059,0.665503847200574,0.7190492095301715
129,0.46092184368737477,0.6109441104431085,0.6599309730572256,0.6602093075038967,0.6355488755288354,0.6410042306835894,0.5816633266533067,0.576541972834558,0.5161990647962592,0.6492985971943888,0.45975283901135605,0.45975283901135605,0.45975283901135605,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.6067690937430417,0.6604319750612336,0.6515252727677577,0.5935760409708305,0.6383322199955467,0.5649075929637052,0.5545535515475395,0.46092184368737477,0.6019260743709641,0.6500222667557337,0.649855266087731,0.6490759296370519,0.6225228234246271,0.6225228234246271,0.6225228234246271,0.608606101091071,0.6390558895568915,0.5113560454241817,0.48975729236250276,0.6000375236068847,0.6604319750612336
130,0.4390447561790247,0.4807392562903585,0.6161211311511913,0.5156980627922512,0.63020485415275,0.6190714762859052,0.6191271431752393,0.5933533734134937,0.5367401469605878,0.6141727900244934,0.440102427076375,0.440102427076375,0.440102427076375,0.4390447561790247,0.4390447561790247,0.4390447561790247,0.4390447561790247,0.4390447561790247,0.4675462035181474,0.6231351592073034,0.6018704074816299,0.6356045424181697,0.6246938321086618,0.617791137831218,0.6345468715208195,0.4390447561790247,0.5109107103095079,0.616065464261857,0.5609552438209753,0.6347695390781564,0.6324871966154532,0.6326541972834558,0.5725339568024939,0.4758405700289468,0.6147851258071699,0.5114117123135159,0.525105767089735,0.5697918470686228,0.6356045424181697
131,0.4793475840570029,0.6279225116900468,0.5997550656869294,0.5996993987975952,0.6015920730349588,0.608828768648408,0.5900690269427744,0.5900690269427744,0.6258628367846805,0.6579269650411935,0.47962591850367403,0.47962591850367403,0.47962591850367403,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.62374749498998,0.6048207526163438,0.5519928746381653,0.5728679581384992,0.6131707860164775,0.5960253841015364,0.593687374749499,0.4793475840570029,0.6201291471832554,0.6592073034958806,0.6061567579603652,0.658038298819862,0.6201848140725896,0.6201848140725896,0.6201848140725896,0.6266978401246939,0.6560342908038299,0.5035070140280561,0.498496993987976,0.5972211913539012,0.6592073034958806
132,0.42913604987753284,0.70229347584057,0.7049098196392786,0.6775773769761746,0.6785237140948563,0.6785237140948563,0.6783567134268537,0.6783567134268537,0.6882097528390113,0.7091961701180138,0.43041638833222,0.43041638833222,0.43041638833222,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.7088065018926742,0.7085281674460031,0.6737920285014474,0.6917167668670675,0.6783567134268537,0.6783567134268537,0.6633266533066132,0.42913604987753284,0.7085281674460031,0.709752839011356,0.6099421064350924,0.6818080605655756,0.6842017368069472,0.6730683589401024,0.6699510131373859,0.7050768203072812,0.7095301714540192,0.5244377644177244,0.5302271209084837,0.6566260092200862,0.709752839011356
133,0.4827432643063906,0.6181808060565576,0.5734246270318415,0.5742596303718548,0.5949677132041862,0.604876419505678,0.594689378757515,0.594689378757515,0.5914050322867959,0.619015809396571,0.48335560008906703,0.48335560008906703,0.48335560008906703,0.4827432643063906,0.4827432643063906,0.4827432643063906,0.4827432643063906,0.4827432643063906,0.6175684702738811,0.5676352705410822,0.6003674014696059,0.581496325985304,0.6093297706524159,0.5993097305722557,0.5977510576708973,0.4827432643063906,0.616065464261857,0.6210754843019372,0.5102427076374972,0.6193498107325762,0.6137831217991538,0.6137831217991538,0.6137831217991538,0.6189601425072367,0.6192384769539078,0.5017813404586952,0.49465597862391447,0.585720824364779,0.6210754843019372
134,0.42651970607882433,0.7054664885326208,0.7101981741260298,0.6589289690492095,0.6600979737252283,0.6600979737252283,0.6609329770652416,0.6609329770652416,0.6931641059897573,0.7129258517034068,0.427688710754843,0.427688710754843,0.427688710754843,0.42651970607882433,0.42651970607882433,0.42651970607882433,0.42651970607882433,0.42651970607882433,0.7124248496993988,0.7130371854820753,0.6540302827877978,0.7000111333778668,0.6609329770652416,0.6609329770652416,0.5995880650189267,0.42651970607882433,0.7130371854820753,0.7135938543754174,0.6079380984190603,0.665497661990648,0.6691160097973725,0.6533066132264529,0.5945223780895124,0.7083611667780004,0.7131485192607437,0.5103540414161657,0.5192607437096415,0.6455132487196615,0.7135938543754174
135,0.4810175907370296,0.6140057893564907,0.6548652861278111,0.656813627254509,0.6099421064350924,0.5886773547094188,0.5886773547094188,0.6013137385882877,0.642618570474282,0.6688376753507014,0.4816299265197061,0.4816299265197061,0.4816299265197061,0.4810175907370296,0.4810175907370296,0.4810175907370296,0.4810175907370296,0.4810175907370296,0.6214094856379425,0.6579826319305278,0.6556446225784903,0.6402805611222445,0.5739256290358494,0.5878980182587397,0.6224114896459586,0.4810175907370296,0.6229124916499666,0.6698396793587175,0.6253618347806724,0.6210754843019372,0.61979514584725,0.6214094856379425,0.6146737920285015,0.6169004676018705,0.6688933422400356,0.5052883544867512,0.49370964150523267,0.6089029911675202,0.6698396793587175
136,0.4789022489423291,0.605878423513694,0.6624359830772656,0.6630483188599421,0.635437541750167,0.6042640837230016,0.6039857492763304,0.5944110443108439,0.6320418615007793,0.6673903362280116,0.47962591850367403,0.47962591850367403,0.47962591850367403,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.6172901358272099,0.6663326653306614,0.660543308839902,0.6556446225784903,0.616789133823202,0.601647739924293,0.6444555778223113,0.4789022489423291,0.6209084836339346,0.6691716766867067,0.6046537519483411,0.6436762413716322,0.641393898908929,0.6426742373636162,0.616789133823202,0.6104431084391004,0.6674460031173458,0.5016143397906925,0.4954909819639279,0.6154840545288107,0.6691716766867067
137,0.4188933422400356,0.6813627254509018,0.6839790692496104,0.6741260298374527,0.6752950345134714,0.6752950345134714,0.6745713649521264,0.6745713649521264,0.5572255622355823,0.6890447561790247,0.4200623469160543,0.4200623469160543,0.4200623469160543,0.4188933422400356,0.4188933422400356,0.4188933422400356,0.4188933422400356,0.4188933422400356,0.6879870852816745,0.6877087508350034,0.6711200178134046,0.531563126252505,0.6745713649521264,0.6745713649521264,0.6619906479625919,0.4188933422400356,0.6877087508350034,0.6891560899576932,0.6133934535738143,0.677688710754843,0.6789690492095302,0.6705076820307281,0.6679470051213539,0.6839234023602762,0.6893787575150301,0.5178690714762859,0.5019483411266978,0.6370848693271317,0.6893787575150301
138,0.45318414606991764,0.6005344021376086,0.6094411044310843,0.6087174348697395,0.5888443553774215,0.587731017590737,0.5699176130037853,0.5545535515475395,0.5248830995323981,0.5699732798931195,0.45257181028724114,0.45257181028724114,0.45257181028724114,0.45318414606991764,0.45318414606991764,0.45318414606991764,0.45318414606991764,0.45318414606991764,0.5985860610109107,0.608606101091071,0.6049320863950123,0.5679136049877532,0.5873970162547317,0.5513805388554888,0.5465931863727455,0.45318414606991764,0.5950790469828546,0.5689712758851035,0.5773769761745714,0.5774326430639056,0.5768203072812291,0.576541972834558,0.5720329547984858,0.5990870630149188,0.568358940102427,0.5091850367401469,0.5051770207080828,0.5659735108076235,0.6094411044310843
139,0.43024938766421733,0.7009574704965487,0.7039078156312625,0.67646403918949,0.6775217100868404,0.6775217100868404,0.6775773769761746,0.6775773769761746,0.6872077488309953,0.7083054998886662,0.43141839234023605,0.43141839234023605,0.43141839234023605,0.43024938766421733,0.43024938766421733,0.43024938766421733,0.43024938766421733,0.43024938766421733,0.7075818303273214,0.7075261634379871,0.6725673569360944,0.690603429080383,0.6775773769761746,0.6775773769761746,0.6619906479625919,0.43024938766421733,0.7075261634379871,0.7086395012246716,0.6092741037630817,0.6810287241148965,0.6829770652415943,0.671955021153418,0.6686150077933645,0.7036294811845915,0.7086395012246716,0.5090737029614785,0.5300044533511468,0.6558219319297031,0.7086395012246716
140,0.4744488977955912,0.6255845023380093,0.6716766867067469,0.6718436873747495,0.6330438655087953,0.6430639055889557,0.6003674014696059,0.5980293921175684,0.6368848808728568,0.6669450011133378,0.47383656201291474,0.47383656201291474,0.47383656201291474,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.4744488977955912,0.6214094856379425,0.6726230238254286,0.6619349810732577,0.5734802939211757,0.638165219327544,0.6150634602538411,0.6195168114005789,0.4744488977955912,0.6169004676018705,0.6668893342240035,0.6643843242039634,0.6668336673346693,0.6217991538632821,0.6217991538632821,0.6217991538632821,0.6234691605433088,0.6594856379425518,0.5032843464707192,0.48925629035849477,0.6173849757127423,0.6726230238254286
141,0.43175239367624135,0.7109218436873748,0.7183255399688265,0.6934424404364284,0.6934424404364284,0.6934424404364284,0.6922734357604097,0.6922734357604097,0.6927187708750835,0.7170452015141394,0.43292139835226007,0.43292139835226007,0.43292139835226007,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.7163215319527945,0.7197172122021821,0.6962814517924738,0.7181585393008239,0.6922734357604097,0.6922734357604097,0.6491315965263861,0.43175239367624135,0.7197172122021821,0.718937875751503,0.6983411266978401,0.683645067913605,0.6764083723001558,0.6468492540636829,0.6480739256290359,0.7139278557114228,0.7164885326207971,0.5198174126029838,0.5020040080160321,0.6662460723916968,0.7197172122021821
142,0.47305722556223556,0.6191828100645735,0.5615119127143176,0.5596749053662882,0.5851703406813628,0.6009797372522824,0.6009797372522824,0.5712536183478067,0.5958027165441995,0.6228011578712982,0.4733355600089067,0.4733355600089067,0.4733355600089067,0.47305722556223556,0.47305722556223556,0.47305722556223556,0.47305722556223556,0.47305722556223556,0.6184591405032287,0.5614562458249833,0.5706412825651302,0.5781006457359162,0.5964707192162102,0.5904030282787798,0.5931307058561568,0.47305722556223556,0.6152861278111779,0.6221331551992875,0.6230794923179692,0.5981963927855711,0.5984747272322423,0.5973057225562236,0.581774660431975,0.6184034736138945,0.6220774883099532,0.5072366956134491,0.49877532843464706,0.5814489060425377,0.6230794923179692
143,0.4776775773769762,0.6292585170340681,0.6723446893787575,0.6722890224894232,0.6268091739033623,0.6371632153195279,0.6023714094856379,0.6000334001336005,0.6368848808728568,0.6657203295479849,0.47717657537296815,0.47717657537296815,0.47717657537296815,0.4776775773769762,0.4776775773769762,0.4776775773769762,0.4776775773769762,0.4776775773769762,0.6249721665553329,0.6736250278334447,0.6601536406145625,0.5882876864840793,0.6319305277221109,0.616288131819194,0.619294143843242,0.4776775773769762,0.6201291471832554,0.6655533288799822,0.6627143175239367,0.6656089957693164,0.615564462257849,0.615564462257849,0.615564462257849,0.6271431752393676,0.659040302827878,0.4911489645958584,0.4868069472277889,0.6174674451784227,0.6736250278334447
144,0.4816855934090403,0.6325985303941216,0.6448452460476508,0.6447895791583166,0.5799933199732799,0.5753173012692051,0.585226007570697,0.5837786684480071,0.637441549766199,0.6667223335560009,0.48174126029837455,0.48174126029837455,0.48174126029837455,0.4816855934090403,0.4816855934090403,0.4816855934090403,0.4816855934090403,0.4816855934090403,0.6287575150300602,0.6480182587397016,0.6179581384992207,0.5849476731240258,0.5802159875306168,0.5890113560454242,0.592685370741483,0.4816855934090403,0.6239144956579826,0.6672233355600089,0.6400022266755734,0.6668336673346693,0.5922400356268092,0.5922400356268092,0.5922400356268092,0.6311511912714317,0.6636049877532844,0.4964929859719439,0.5130817189935426,0.6014848627295744,0.6672233355600089
145,0.48207526163437986,0.6172901358272099,0.5759853039412157,0.5768203072812291,0.596415052326876,0.605878423513694,0.5951347138721889,0.5951347138721889,0.5912936985081274,0.6189044756179025,0.48268759741705636,0.48268759741705636,0.48268759741705636,0.48207526163437986,0.48207526163437986,0.48207526163437986,0.48207526163437986,0.48207526163437986,0.6166778000445335,0.5707526163437987,0.602148741928301,0.5818303273213092,0.6104431084391004,0.6000890670229347,0.598419060342908,0.48207526163437986,0.6155087953685148,0.6209641505232688,0.5115787129815186,0.6191271431752393,0.615564462257849,0.615564462257849,0.615564462257849,0.6181808060565576,0.6196838120685816,0.5089067022934758,0.5007793364506792,0.5863805800902215,0.6209641505232688
146,0.4306947227788911,0.7125361834780672,0.7196058784235136,0.6865954130483188,0.6865954130483188,0.6865954130483188,0.6853150745936317,0.6853150745936317,0.6950011133377867,0.718436873747495,0.43197506123357826,0.43197506123357826,0.43197506123357826,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.7181585393008239,0.7211088844355378,0.6895457581830328,0.7189935426408373,0.6853150745936317,0.6853150745936317,0.6470719216210198,0.4306947227788911,0.7211088844355378,0.720440881763527,0.6919394344244043,0.6761300378534848,0.5914606991761301,0.6440102427076375,0.6455689156089958,0.7155421955021154,0.7179915386328212,0.5194277443776442,0.5186484079269651,0.6607164947178307,0.7211088844355378
147,0.46904920953017143,0.5831106657759965,0.6534736138944556,0.6523046092184369,0.6360498775328435,0.6134491204631485,0.6131707860164775,0.577042974838566,0.5328991315965264,0.6476285905143621,0.46988421287018484,0.46988421287018484,0.46988421287018484,0.46904920953017143,0.46904920953017143,0.46904920953017143,0.46904920953017143,0.46904920953017143,0.5974170563348921,0.6584836339345357,0.6485749276330439,0.6464595858383434,0.6219661545312848,0.6110554442217769,0.6406145624582499,0.46904920953017143,0.6031507459363171,0.649855266087731,0.5312847918058339,0.6408372300155867,0.6377755511022044,0.6383878868848809,0.5489868626141171,0.5887886884880873,0.6477955911823647,0.4969939879759519,0.49498997995991983,0.5992623106294893,0.6584836339345357
148,0.4596971721220218,0.6054887552883544,0.6097194388777555,0.6087731017590737,0.5824426631039857,0.5822199955466488,0.5577265642395903,0.5679136049877532,0.5157537296815854,0.5767089735025607,0.45930750389668223,0.45930750389668223,0.45930750389668223,0.4596971721220218,0.4596971721220218,0.4596971721220218,0.4596971721220218,0.4596971721220218,0.6040970830549989,0.6087731017590737,0.6054330883990202,0.5554998886662214,0.5813293253173013,0.5681362725450901,0.5748719661545313,0.4596971721220218,0.6012580716989535,0.5759296370518815,0.5832219995546649,0.5827209975506569,0.5823313293253173,0.5821643286573146,0.5763193052772211,0.6042640837230016,0.5752059674905367,0.5130260521042084,0.4994433311066578,0.5692846598546888,0.6097194388777555
149,0.469438877755511,0.621019817412603,0.6665553328879982,0.6667223335560009,0.6346025384101537,0.6415052326875974,0.5711422845691383,0.5669116009797373,0.6261968381206858,0.660264974393231,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.469438877755511,0.469438877755511,0.469438877755511,0.469438877755511,0.469438877755511,0.6165107993765309,0.6676130037853485,0.6549209530171454,0.5858383433533734,0.6380538855488755,0.5538298819861946,0.6048207526163438,0.469438877755511,0.611333778668448,0.660543308839902,0.6578156312625251,0.660042306835894,0.622021821420619,0.622021821420619,0.622021821420619,0.6186818080605656,0.6510242707637497,0.49571364952126473,0.48658427967045204,0.6092617333432296,0.6676130037853485
150,0.4316967267869071,0.6995101313738589,0.7024604765085727,0.6745713649521264,0.6755177020708083,0.6755177020708083,0.6754620351814741,0.6754620351814741,0.6852037408149633,0.7066354932086395,0.4327543976842574,0.4327543976842574,0.4327543976842574,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.7059118236472945,0.7057448229792919,0.6706746826987308,0.6888220886216878,0.6754620351814741,0.6754620351814741,0.6600979737252283,0.4316967267869071,0.7057448229792919,0.7068581607659764,0.6079380984190603,0.6791360498775328,0.6811957247828991,0.669728345580049,0.666499665998664,0.7019594745045646,0.7068581607659764,0.5094077042974838,0.4981629926519706,0.654329234600889,0.7068581607659764
151,0.4802382542863505,0.6311511912714317,0.6432865731462926,0.6432309062569583,0.5826653306613226,0.5775439768425741,0.5848920062346916,0.5834446671120018,0.6367735470941884,0.6656089957693164,0.48040525495435316,0.48040525495435316,0.48040525495435316,0.4802382542863505,0.4802382542863505,0.4802382542863505,0.4802382542863505,0.4802382542863505,0.6270875083500334,0.6463482520596749,0.6161767980405255,0.5855043420173681,0.5821086617679804,0.5887886884880873,0.5916833667334669,0.4802382542863505,0.6221331551992875,0.6657759964373191,0.6384435537742151,0.665497661990648,0.5942440436428412,0.5942440436428412,0.5942440436428412,0.629481184591405,0.6630483188599421,0.49782899131596525,0.4919283010465375,0.6010560215080367,0.6657759964373191
152,0.4756179024716099,0.6159541304831886,0.6295368514807392,0.6331551992874638,0.5753729681585393,0.6106657759964373,0.6106657759964373,0.5899020262747717,0.6364395457581831,0.6594299710532175,0.47623023825428634,0.47623023825428634,0.47623023825428634,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.4756179024716099,0.6187931418392341,0.6306501892674238,0.6362168782008462,0.6012580716989535,0.6003674014696059,0.6057670897350256,0.5774326430639056,0.4756179024716099,0.6177354709418837,0.6597639723892229,0.6400022266755734,0.5797149855266088,0.5803273213092852,0.5787129815185927,0.5915720329547984,0.6170674682698731,0.6592629703852149,0.5040080160320641,0.5069026942774437,0.597155215781357,0.6597639723892229
153,0.4526831440659096,0.44149409930973055,0.6384435537742151,0.6370518815408595,0.6372745490981964,0.6204631485192608,0.6204074816299265,0.5891783567134269,0.5470385214874193,0.6327098641727901,0.45374081496325985,0.45374081496325985,0.45374081496325985,0.4526831440659096,0.4526831440659096,0.4526831440659096,0.4526831440659096,0.4526831440659096,0.5446448452460476,0.6440102427076375,0.6284235136940548,0.6447895791583166,0.627978178579381,0.6186261411712314,0.6417279002449343,0.4526831440659096,0.5510465375194834,0.6349365397461589,0.5493208639501225,0.6417279002449343,0.6390002226675573,0.6395012246715653,0.5644622578490314,0.4355934090403028,0.633210866176798,0.5094633711868181,0.5201514139389891,0.5825333795162341,0.6447895791583166
154,0.4299710532175462,0.7131485192607437,0.7203295479848586,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6933867735470942,0.6933867735470942,0.6950567802271209,0.718937875751503,0.43125139167223336,0.43125139167223336,0.43125139167223336,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.7186595413048319,0.7218325539968826,0.6972834558004899,0.7206078824315297,0.6933867735470942,0.6933867735470942,0.6508016032064128,0.4299710532175462,0.7218325539968826,0.7210532175462036,0.6994544644845246,0.6850924070362948,0.6778557114228457,0.6480739256290359,0.6494099309730572,0.7163771988421287,0.7183812068581608,0.5214874192830105,0.5248274326430639,0.667507855216606,0.7218325539968826
155,0.4626475172567357,0.6095524382097528,0.5868403473613895,0.5853373413493654,0.5798819861946114,0.5906813627254509,0.5906813627254509,0.5791026497439323,0.5132487196615453,0.6031507459363171,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.4626475172567357,0.4626475172567357,0.4626475172567357,0.4626475172567357,0.4626475172567357,0.6079380984190603,0.586228011578713,0.5759853039412157,0.5929637051881541,0.5890670229347584,0.5511578712981519,0.5951903807615231,0.4626475172567357,0.605099087063015,0.6023714094856379,0.6099977733244266,0.5999220663549321,0.6002004008016032,0.5995880650189267,0.5879536851480739,0.6083277666443999,0.6023157425963037,0.5064016922734358,0.5022823424627032,0.5754657463074297,0.6099977733244266
156,0.4771209084836339,0.6036517479403251,0.6633266533066132,0.6634936539746159,0.6353262079714985,0.6047094188376754,0.6045424181696727,0.5963037185482075,0.6320418615007793,0.6683923402360276,0.4779559118236473,0.4779559118236473,0.4779559118236473,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.6149521264751726,0.6675573368960143,0.6604319750612336,0.656312625250501,0.6169004676018705,0.6022044088176353,0.6446782453796482,0.4771209084836339,0.6187931418392341,0.6701736806947228,0.6065464261857048,0.6442329102649744,0.6418392340236028,0.642896904920953,0.6175684702738811,0.6079937653083946,0.6684480071253618,0.4913716321531953,0.4934869739478958,0.6154180789562664,0.6701736806947228
157,0.4789022489423291,0.605878423513694,0.6624359830772656,0.6630483188599421,0.635437541750167,0.6042640837230016,0.6039857492763304,0.5944110443108439,0.6320418615007793,0.6673903362280116,0.47962591850367403,0.47962591850367403,0.47962591850367403,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.4789022489423291,0.6172901358272099,0.6663326653306614,0.660543308839902,0.6556446225784903,0.616789133823202,0.601647739924293,0.6444555778223113,0.4789022489423291,0.6209084836339346,0.6691716766867067,0.6046537519483411,0.6436762413716322,0.641393898908929,0.6426742373636162,0.616789133823202,0.6104431084391004,0.6674460031173458,0.5016143397906925,0.4954909819639279,0.6154840545288107,0.6691716766867067
158,0.42913604987753284,0.70229347584057,0.7047984858606101,0.6773547094188377,0.6778557114228457,0.6778557114228457,0.677688710754843,0.677688710754843,0.6875417501670007,0.7084168336673347,0.43041638833222,0.43041638833222,0.43041638833222,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.7085838343353373,0.7079714985526608,0.673458027165442,0.6917167668670675,0.677688710754843,0.677688710754843,0.6629926519706079,0.42913604987753284,0.7079714985526608,0.7090848363393454,0.6102761077710978,0.6811400578935649,0.6837564016922735,0.6725116900467601,0.6693943442440436,0.7048541527499443,0.7086395012246716,0.5256624359830773,0.5199844132709864,0.6562301557848207,0.7090848363393454
159,0.4299710532175462,0.7131485192607437,0.7202182142061901,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6934981073257627,0.6934981073257627,0.6943887775551102,0.7181585393008239,0.43125139167223336,0.43125139167223336,0.43125139167223336,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.718436873747495,0.7212758851035405,0.6971721220218214,0.7206078824315297,0.6934981073257627,0.6934981073257627,0.6503562680917391,0.4299710532175462,0.7212758851035405,0.7203852148741928,0.6993431307058562,0.6850924070362948,0.6776330438655088,0.6477399242930305,0.6490759296370519,0.7161545312847918,0.7174905366288132,0.5227120908483633,0.5202627477176576,0.6673222989188254,0.7212758851035405
160,0.4784569138276553,0.6298151859274104,0.6717880204854153,0.6718436873747495,0.6266978401246939,0.6377198842128702,0.6032620797149856,0.6010354041416166,0.6372188822088621,0.6663883322199955,0.4778445780449789,0.4778445780449789,0.4778445780449789,0.4784569138276553,0.4784569138276553,0.4784569138276553,0.4784569138276553,0.4784569138276553,0.6255288354486751,0.672734357604097,0.6601536406145625,0.5879536851480739,0.6321531952794478,0.6163994655978624,0.6198508127365843,0.4784569138276553,0.6207971498552661,0.6665553328879982,0.6633823201959475,0.6662769984413272,0.6158984635938544,0.6158984635938544,0.6158984635938544,0.6278111779113783,0.6598196392785571,0.5071810287241149,0.4868069472277889,0.6178468047205522,0.672734357604097
161,0.4804609218436874,0.6121131151191271,0.6574259630371855,0.659040302827878,0.6170674682698731,0.581774660431975,0.581774660431975,0.6000890670229347,0.6409485637942551,0.6699510131373859,0.4811845914050323,0.4811845914050323,0.4811845914050323,0.4804609218436874,0.4804609218436874,0.4804609218436874,0.4804609218436874,0.4804609218436874,0.620518815408595,0.6603206412825652,0.6578712981518593,0.644622578490314,0.5945223780895124,0.5816633266533067,0.6290915163660654,0.4804609218436874,0.6224671565352928,0.6710643509240704,0.6215764863059452,0.6277555110220441,0.6263638387886885,0.627978178579381,0.6157871298151859,0.6153417947005121,0.6700066800267201,0.5011690046760187,0.49370964150523267,0.6103173425039379,0.6710643509240704
