,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5215494632720947,,,,,,
dbscan_eps_0_2_min_samples_2,0.5168895125389099,0.9906820507306495,0.6931471805599454,0.9960079680637445,221.7186286640624,5.036121412342314,0.020415371229201812
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5167951583862305,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_4_min_samples_2,0.5167951583862305,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_3_min_samples_2,0.5167951583862305,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
dbscan_eps_0_5_min_samples_2,0.5167951583862305,1.0,0.6931471805599454,1.0,438.55734472259576,1.0173451774768365,0.39117287110674603
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5164494514465332,0.8026859137156345,0.693147180559945,0.7551655211731787,378.62340838188993,0.9310896258378633,0.37315684334758087
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5153666138648987,0.5770807253707488,0.6931471805599448,0.3882987080213744,658.774729925844,0.6504085551465822,0.47309518166538467
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5151194930076599,0.6260393447843484,0.6931471805599447,0.461943346206637,483.63564304776645,0.752666326611834,0.4014345781830404
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5148351192474365,0.6689492879900308,0.6931471805599445,0.5055928129600538,465.6870269503021,0.8637882714958182,0.40603055049938247
kmeans_n_clusters_6,0.5135277509689331,0.525242052586833,0.6476513619653778,0.3274189883516485,772.9967250427526,0.6598451496247069,0.4922667325437658
kmeans_n_clusters_5,0.5129404664039612,0.44958391517550444,0.5134904562073042,0.3024230978089374,706.084400775586,0.7500982888283817,0.4680443559390048
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5128687024116516,0.5420212807252146,0.6707869715455117,0.3314398464071866,757.5131149981498,0.6712514757988507,0.48762354082239256
kmeans_n_clusters_4,0.512718677520752,0.36871075523943836,0.3829226663472236,0.3013110257617435,643.0070272499672,0.919024738598864,0.43826309437459504
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5125263929367065,0.5282915232972504,0.5478780150479372,0.4220606930459062,536.8809366180105,0.88881558771925,0.41532956609052885
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5124815702438354,0.4823240276741739,0.5522527501059293,0.33431125172063186,649.0420637148138,0.7557673893640968,0.45626703605743424
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5124099254608154,0.5349914707816545,0.6931471805599448,0.3114170920641196,796.6452818582137,0.6395042562266822,0.4963295526797566
kmeans_n_clusters_3,0.5123843550682068,0.3645926058728089,0.32019283054168773,0.3768443094547864,558.6068080228905,0.8921300696892436,0.44489703681214543
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5118101239204407,0.42330562453465936,0.3768893708256501,0.4325640404668578,523.0818900403156,0.9692383368957134,0.42603539374830957
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5117377638816833,0.49440627431198947,0.3426646717387494,0.6013773615409547,674.2731961581011,0.820739446821203,0.4909027204224719
kmeans_n_clusters_7,0.5111017227172852,0.5140081920467141,0.6712910510403348,0.2942227846737757,828.4543099433342,0.6497584737249236,0.4995966362636285
mean_shift_,0.5108063220977783,0.44814004329304635,0.3106198371874096,0.552639543435882,686.9462985908591,0.81504732110543,0.49420202032891836
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5107496976852417,0.5219243647648895,0.683043635869699,0.2940565602751482,809.2621039364448,0.6479632612696024,0.4931848668993686
kmeans_n_clusters_2,0.5091984272003174,0.4003861344303383,0.27751210596889114,0.5002626665907148,693.1500560093463,0.81277967496576,0.4951724329745578
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5082314610481262,0.49528022339090044,0.6761927230925308,0.2659696837933142,810.827274544538,0.6344442602893082,0.4899526073449947
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5079554915428162,0.5066197718684629,0.6931471805599451,0.26567553208467226,901.9036741200267,0.6233783387788085,0.49842684827041417
kmeans_n_clusters_8,0.5070705413818359,0.4943428663829278,0.6826935308294738,0.25046728514874,975.1427656465863,0.628560809473099,0.5081188535835613
dbscan_eps_0_1_min_samples_2,0.5001122951507568,0.4136564005232809,0.6732724165741771,0.1885177773624329,333.788035595038,1.373457033517416,0.28995686786971553
average_model,0.4964619278907776,,,,,,
optics_,0.48386573791503906,0.25500347181072597,0.4798916743585857,0.0262207124707284,27.986138605823562,1.2944844262062163,0.10583517669543002
random_model_n19,0.46882757544517517,0.011888675958245163,0.008233751711685167,0.01441342729209542,4.062642001217242,10.501786528800803,0.0072657601881492215
random_model_n24,0.46843063831329346,0.00561741543954674,0.00388928931550675,0.005757779003222984,2.934232352370361,12.357910140635575,0.002230863953538921
random_model_n9,0.4683319330215454,0.002958984434785767,0.0020505855836194797,0.0020973469717432617,2.126723315832568,14.538357913299047,0.0028721418140396234
random_model_n12,0.46824923157691956,0.00041557227019208107,0.0002880460981752875,-0.001430746804080732,1.018724617983493,21.01886877704723,-0.0001361262716736108
random_model_n26,0.468210905790329,0.0007390435571570499,0.0005122186571484555,-0.0009814613428632455,0.45787318996765186,31.361508421439147,-0.0009139156505773726
random_model_n4,0.46820569038391113,0.0029576925866191296,0.002049926976975258,0.0020967057494845945,1.202393151029885,19.367197553491756,-0.00041501126047429395
random_model_n5,0.46817541122436523,0.0011545646451437957,0.0008002647553242426,-0.00040469071104376405,1.2858535307485837,18.70577901138785,0.0005443767545003766
random_model_n20,0.4681740999221802,0.004170614647783628,0.002890833101810153,0.003779598272141421,0.5267216183112511,29.239644551654298,-0.0007836221317652428
random_model_n8,0.4681720733642578,0.0009375390561200643,0.0006493986379816907,-0.0007055394258547622,1.3096456945717765,18.516805431924315,5.1886893797182585e-05
random_model_n15,0.4681202471256256,0.00028886642288560423,0.00020017032136232515,-0.001605652090700323,0.7975630297762297,23.74171669670595,-0.0004420096193248252
random_model_n22,0.46811428666114807,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,0.6460511702948476,26.39618510693747,0.0007938399336551162
random_model_n16,0.4681069850921631,0.0009350887961088373,0.0006481504222308754,-0.0007093975675695561,1.3551707586213741,18.23216512569802,-0.00021163638390757055
random_model_n21,0.4681059718132019,4.6170754553780054e-05,3.200238960332502e-05,-0.001943774850599216,0.9506375576301309,21.771599123924585,0.0003166332588666921
random_model_n27,0.4680939018726349,0.00018493049641060203,0.00012813670189643078,-0.0017494582501099436,0.23306761617782698,43.950939197398995,-0.001612341991166415
random_model_n3,0.46803781390190125,0.00010389689446032872,7.201209908613837e-05,-0.001863453276431181,0.18398351337009325,49.48182534057335,-0.0027897678642309705
random_model_n13,0.46803760528564453,0.00018468893066122508,0.00012801365651404772,-0.0017513893331547845,0.07668284520865454,76.6508653590243,-0.002702975490692499
random_model_n11,0.46803706884384155,0.00018663638572538407,0.00012900468870802317,-0.00173594087725672,0.15137963999011933,54.38225193839993,-0.001015112673942479
random_model_n18,0.46802788972854614,0.00018570707568868133,0.00012853204184631872,-0.001743278834397378,1.8000708856035545,15.764222734222159,0.0004912263623934914
random_model_n2,0.4680202603340149,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,0.04084753326907006,105.04555470181553,-0.0007920085668409413
random_model_n6,0.467987984418869,4.616673376179932e-05,3.200034134265284e-05,-0.0019439036144578313,0.09007170657968527,70.72686159281793,-0.002999932756902931
random_model_n17,0.4679531157016754,0.00010406000258213212,7.209517467171578e-05,-0.0018611357188114627,0.43489741898073114,32.16499030154024,-0.0007419976361724254
random_model_n7,0.46794334053993225,1.1541842382148618e-05,8.000149338160956e-06,-0.001991967807486978,0.04792707958847173,96.95920333496225,-0.002521359053256554
random_model_n23,0.4679395258426666,0.00028906797830256055,0.00020027297588498527,-0.0016046223301394782,0.14298776028704144,56.093961597152145,-0.002564245545991388
random_model_n14,0.4679013192653656,0.0014058263669986838,0.0009728181926018653,-5.885889123792553e-05,0.09335867189557752,69.24261840815177,-0.002870833064277151
random_model_n10,0.4678839445114136,0.00010508461064696217,7.261642781275501e-05,-0.0018467156012031154,0.15093789652838113,54.36877880461992,-0.002116307357315156
random_model_n25,0.4678022861480713,0.0002947045135702268,0.00020313783742365032,-0.0015763047444543158,0.32294573310606256,37.08999209544345,-0.0013595849992751577
random_model_n1,0.4677080810070038,0.0002983880544931081,0.00020500400990192125,-0.0015582852963233508,0.48663368425640485,30.117933215553958,0.0006489842312788941
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4467308819293976,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4467308819293976,0.0,0.0,0.0,,,
dbscan_eps_0_6_min_samples_2,0.4467308819293976,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.4467308819293976,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.4467308819293976,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.4467308819293976,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.4467308819293976,0.0,0.0,0.0,,,
