,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
random_model_n28,0.698762834072113,0.8228091010368306,4.257580663105282,-0.004094914130730188,0.9772305185121543,3.9780583516448025,-0.4637362015836837
random_model_n17,0.6987606287002563,0.8225056977890041,4.2549140794989615,-0.004094914130730188,0.9728565124021675,3.9071052780236317,-0.4643512746789689
random_model_n31,0.6987512111663818,0.8216967660570781,4.2478111635202564,-0.004112668360340232,0.9438811767177795,4.131804820365223,-0.47106659706167847
random_model_n19,0.6987438797950745,0.8230601672093305,4.25759493747546,-0.0016192757320154278,0.9884003742360785,3.919455731231241,-0.4649152810829931
random_model_n6,0.6987350583076477,0.8211904693038511,4.24337052804837,-0.00414765325440935,1.046104908613356,3.7472686723034623,-0.4680868085844034
random_model_n33,0.6987168788909912,0.8202913340608848,4.233312919941444,-0.001663951585847009,0.9752395299626062,3.993352696197006,-0.47517702967345066
random_model_n18,0.6987032890319824,0.821877343358433,4.245019873254049,0.0007635275930535979,1.034067954130565,3.899104323005361,-0.46359302397235624
random_model_n12,0.6986888647079468,0.8241334824588722,4.264840188742452,0.0007945834032790554,1.0712559338797722,3.5860714088307546,-0.4543214549057239
random_model_n13,0.6986871957778931,0.8204428892778993,4.2346390745595155,-0.0016933708677125778,0.9144616966527767,4.045683603781829,-0.4605810894342602
random_model_n14,0.6986815929412842,0.8210593714225431,4.240036996610598,-0.0016860430921246104,0.9589482837197562,4.218383954524753,-0.48372103502929187
random_model_n10,0.6986786127090454,0.8224436547530302,4.245606667844504,0.005708304286482343,0.932589513771849,4.19025188015718,-0.47135496605210864
random_model_n4,0.6986749768257141,0.8208998247735144,4.236455865848514,0.000712271135181462,0.9508542791961067,4.136660086371927,-0.46603250899699933
random_model_n25,0.6986618638038635,0.8210505555642595,4.237775487141235,0.0007326987862064295,0.9552187965907257,4.012704764036707,-0.46915429479804643
random_model_n32,0.6986550688743591,0.8225173163208512,4.250634356785044,0.000712271135181462,1.0387328038006876,3.8698980058973347,-0.4551751293142234
random_model_n29,0.6986517310142517,0.8197018845456632,4.228158294115172,-0.001779924988875469,0.9790096422577484,3.960725631741083,-0.462925242427256
random_model_n23,0.6986443996429443,0.8199511693906062,4.228158294115172,0.0007020945028688625,1.012773728743996,3.874114308264132,-0.4700654759132213
random_model_n15,0.6986427903175354,0.8214172785108337,4.240987490986248,0.0006919425457799928,0.978193655011371,3.985867933318502,-0.46976517892439573
random_model_n9,0.6986327171325684,0.82080375163234,4.2356149386083946,0.0006919425457799928,1.0358638368424629,3.7042520752508734,-0.4568635109629103
random_model_n5,0.6986286044120789,0.8190122308539369,4.222133933430225,-0.0018152539485071632,0.9389449401103833,3.8730106035032055,-0.4716209419544808
random_model_n26,0.6986202001571655,0.8209278345607521,4.24106850938142,-0.004169171675653469,0.9094699420713445,3.985400725591981,-0.4678445904337446
random_model_n3,0.6986050009727478,0.8179142968294507,4.214727769405265,-0.004244508896880868,1.1438860173171852,3.773314642691656,-0.4558962337282395
random_model_n27,0.6985987424850464,0.8212330670315797,4.237188692550779,0.0030571955857775245,0.9930132787174513,3.7609672102553153,-0.47299971257871437
random_model_n34,0.6985843181610107,0.821185250553976,4.238955003371515,0.0006016706689801882,1.1271172084353056,3.6062723857161214,-0.44900111628489964
random_model_n7,0.6985839605331421,0.8199941513441209,4.228533954357594,0.0005230493778729996,1.05794073892256,3.8618441953124,-0.4537162580605562
random_model_n36,0.6985677480697632,0.822696279418686,4.254397208000627,-0.0017513534382156552,0.8962778130860103,3.9776355219277595,-0.47901036902719
random_model_n2,0.6985633969306946,0.8210608378888256,4.2334968706207885,0.005295559544088989,0.9747713389524836,3.933662522055351,-0.465924774583561
random_model_n8,0.6985552906990051,0.8216262528293627,4.24500559888387,-0.0018082220922193267,0.8888919609742798,3.9016120966990187,-0.4699624922898336
random_model_n35,0.6985316872596741,0.8152619132114317,4.191654681996065,-0.004312744133485534,0.9261236423767648,4.26202301243233,-0.47689487296556
random_model_n24,0.6985304951667786,0.8192308597459954,4.221866891482052,0.00046505708089099405,1.0447234986774225,3.6775344001544545,-0.45801916261874664
random_model_n22,0.6985076069831848,0.8151533246624253,4.1885544755124275,-0.0019322665547932306,1.0187010368161633,4.13347961907128,-0.4613510984686091
random_model_n11,0.6984920501708984,0.8203833331986528,4.234117899961679,-0.0019051568284557206,1.0550086048426508,3.6560740628844077,-0.45463676315012735
random_model_n1,0.698489248752594,0.8167852748177676,4.202728663349454,-0.0020120876239499825,1.004278467339926,3.8159490315795446,-0.46518277443290157
random_model_n21,0.6984874606132507,0.8148219142025624,4.1856808017793785,-0.001959122577236757,1.0337231321878666,3.998433320565242,-0.46699355117444685
random_model_n16,0.6984794735908508,0.8198780601079604,4.223161401979741,0.005128503754960863,0.9892099940587348,3.9986485395200693,-0.4646245231550147
random_model_n30,0.6984676122665405,0.8190643970395933,4.218238718197031,0.0027681917828492643,0.9397868070526122,3.863685815205402,-0.47007284054156134
random_model_n20,0.6983476281166077,0.8137295225035885,4.169765672794846,0.004624471183080985,1.0462549341600451,3.9473593531717035,-0.45901321046738325
optimal_clustering,0.6752650737762451,,,,,,
dbscan_eps_0_8_min_samples_2,0.6644056439399719,0.37609647437989213,1.3669730491391054,0.002529663133862817,67.8090434504823,1.7299513848728165,0.14075114535119634
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6609142422676086,0.36089779937298055,1.3035425043234476,0.0009088028252351605,59.76874119845963,1.8083578048360434,0.110589626636664
dbscan_eps_0_7_min_samples_2,0.6600499749183655,0.3519077535744897,1.2565180252719192,0.0020368794346180435,72.7759632479296,1.7229198738207034,0.14281051608288658
dbscan_eps_0_6_min_samples_2,0.6536294221878052,0.323712592869135,1.1332265091905915,0.0016254037182792782,80.09603634013098,1.8228772291514617,0.1459442548373949
kmeans_n_clusters_8,0.6523615121841431,0.36826522064067574,1.3402325955023562,0.0002801390861741504,10.49434038069598,6.204956217194331,-0.020397632164892064
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6510491371154785,0.33344632098993815,1.177020154659196,0.0009521463703749316,60.052360588534356,1.8426057764788861,0.09990460957455784
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6418574452400208,0.30294638124561746,1.0446790043927328,0.0008861409554953554,64.55710582144924,1.805987633415623,0.1071496483267953
dbscan_eps_0_5_min_samples_2,0.6366544961929321,0.29677572028626675,1.0134746508140111,0.0021631199190671312,87.29780705218332,1.9279876441345667,0.14138216887658067
kmeans_n_clusters_7,0.6331220865249634,0.33508632564418983,1.1884765117006335,0.00015707393416088727,8.688462167997223,7.555228198702286,-0.023943570522407184
kmeans_n_clusters_6,0.6317985653877258,0.30481803472013425,1.0654779873967302,-0.0009918647290847007,18.06657849528708,5.304869974175369,-0.0033507395863737227
kmeans_n_clusters_5,0.6190664768218994,0.278377469270549,0.9479020804839987,4.08291522015905e-05,21.25440204727424,4.357671481482374,0.022312895590164916
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.6161200404167175,0.26317668361807567,0.8779597743790866,0.0008951715514736491,69.85171057563147,1.7651455441282777,0.10055041398528825
dbscan_eps_0_4_min_samples_2,0.6121194362640381,0.25202602542746044,0.831498466875494,0.0012710025513033654,98.42301234707872,1.9052992370174338,0.14081222987410583
kmeans_n_clusters_4,0.5957288146018982,0.23090014209533377,0.7608888588044552,-0.0005684269163398364,17.677979939206573,4.893701505883273,0.01914125389979332
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.590143084526062,0.21769711056512006,0.7037323062105216,-9.135374040453768e-05,74.81650815844779,2.101716649512445,0.10608355792375608
dbscan_eps_0_3_min_samples_2,0.5733733177185059,0.20347242392118245,0.6424069424762837,0.0019334863448549231,117.39541220781031,1.979794989713021,0.15936884551736044
kmeans_n_clusters_3,0.5576517581939697,0.17459479557359142,0.5502455634979648,-0.00039091448124379597,37.85690981309952,4.0074224868493005,0.061761818970161926
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5525189638137817,0.18491871456063502,0.5764725715363626,0.0011548672133358125,92.57326890707714,1.9389453636104248,0.12239055553327491
average_model,0.5212793350219727,,,,,,
optics_,0.5000030398368835,0.10675648690907567,0.31598468579157213,2.2166212976503537e-05,79.76190827262846,2.234178114906417,0.15238038670653214
dbscan_eps_0_2_min_samples_2,0.4969242215156555,0.1394914931773725,0.41291228638403665,0.00187937574428887,172.2163271544524,1.5454647925839704,0.23698695644072287
