,difficulty,discrimination
0,0.4646931,0.99542904
1,0.46677482,0.988513
2,0.46121237,0.995752
3,0.46087638,0.9952096
4,0.46521556,0.99685484
5,0.4651702,0.9957158
6,0.46158502,0.9930035
7,0.46339455,0.99601555
8,0.46228027,0.9969216
9,0.46579075,0.99664897
10,0.45979074,0.99632657
11,0.4608311,0.9951373
12,0.4670659,0.9911695
13,0.462869,0.9959438
14,0.46568188,0.99449885
15,0.46368292,0.9967581
16,0.46637475,0.9968527
17,0.4627105,0.996829
18,0.46291247,0.9964892
19,0.46375293,0.9936142
20,0.46374303,0.99520606
21,0.46310818,0.9966727
22,0.46163943,0.9945895
23,0.46330434,0.99694127
24,0.46211377,0.9959076
25,0.46090847,0.9956886
26,0.4666617,0.9969132
27,0.46356556,0.9968193
28,0.45982596,0.9969375
29,0.46311828,0.9966516
30,0.46465987,0.99681777
31,0.4609871,0.9949329
32,0.46016502,0.9965461
33,0.46352857,0.99534553
34,0.46082807,0.99486136
35,0.46708784,0.99447685
36,0.46556026,0.9956482
37,0.46386042,0.99176764
38,0.4602927,0.9956262
39,0.46297526,0.9968985
40,0.46601757,0.99636674
41,0.46598768,0.99469286
42,0.46064743,0.99549836
43,0.4621819,0.9955409
44,0.46599793,0.99410415
45,0.46219948,0.9968693
46,0.4627978,0.99677277
47,0.465311,0.9964983
48,0.46223044,0.99726796
49,0.46733525,0.9940062
50,0.462507,0.99633175
51,0.464641,0.9906801
52,0.46331173,0.9967691
53,0.46811658,0.9916134
54,0.46433112,0.99696565
55,0.45913583,0.9965654
56,0.46647373,0.993029
57,0.46411267,0.9934177
58,0.46075562,0.9950626
59,0.46640852,0.98966074
60,0.4672228,0.99365556
61,0.4623581,0.996963
62,0.46590844,0.99391645
63,0.46425095,0.9963279
64,0.46557012,0.99049634
65,0.46600306,0.99592805
66,0.46066144,0.9951695
67,0.46042135,0.99509716
68,0.47067726,0.9785831
69,0.46673346,0.9962015
70,0.46069828,0.9951859
71,0.46130916,0.9928461
72,0.46349344,0.9958809
73,0.4634377,0.99604267
74,0.46385244,0.99641323
75,0.4645036,0.9958261
76,0.46043247,0.99575573
77,0.46289647,0.9954129
78,0.46615818,0.9928526
79,0.46226642,0.9968678
80,0.46156812,0.99262244
81,0.46755156,0.9950974
82,0.46187937,0.9955784
83,0.46050423,0.9961076
84,0.46747577,0.993307
85,0.46554148,0.9963536
86,0.4637206,0.99205595
87,0.45959637,0.9967623
88,0.4667098,0.9910157
89,0.46336347,0.9926145
90,0.46693227,0.9971317
91,0.4637685,0.99596936
92,0.46405268,0.9953983
93,0.46592414,0.9962803
94,0.46368983,0.9970231
95,0.462215,0.99668384
96,0.46366507,0.9959219
97,0.46285567,0.996257
98,0.46089095,0.9952132
99,0.4614825,0.99707586
100,0.46138564,0.9929161
101,0.46478635,0.9956016
102,0.46266568,0.9957904
103,0.46181694,0.9955345
104,0.45959052,0.99722636
105,0.4603634,0.99594456
106,0.46221006,0.99580294
107,0.4628597,0.9961802
108,0.46436188,0.9946211
109,0.46680608,0.9971974
110,0.4636705,0.996066
111,0.45959562,0.9957064
112,0.46281892,0.99685377
113,0.4688606,0.9820076
114,0.4649563,0.9965038
115,0.4629067,0.9971586
116,0.466148,0.99065787
117,0.46371028,0.9957175
118,0.4611024,0.99513006
119,0.4629997,0.9967647
120,0.46291777,0.9965927
121,0.46615818,0.9891899
122,0.4619043,0.99236876
123,0.46325332,0.99656403
124,0.46192357,0.99432164
125,0.46313435,0.9968902
126,0.46621063,0.9938086
127,0.4594555,0.9953633
128,0.4630058,0.99688905
129,0.46175328,0.99542534
130,0.46710303,0.99292207
131,0.46424428,0.9954117
132,0.46093288,0.99571794
133,0.46579683,0.99434954
134,0.4624399,0.9963788
135,0.46149808,0.9951363
136,0.46176806,0.995614
